Date,High,Low,Open,Close,Volume,Adj Close
2012-05-28,196.5,192.39999389648438,194.4199981689453,192.6999969482422,6093190.0,133.95083618164062
2012-05-29,200.75,193.6199951171875,194.0,199.8000030517578,16343060.0,138.88624572753906
2012-05-30,204.66000366210938,197.5500030517578,198.7899932861328,203.5,16709610.0,141.45822143554688
2012-05-31,210.5,203.2100067138672,203.2100067138672,206.1999969482422,1557030.0,143.33505249023438
2012-06-01,208.97999572753906,201.60000610351562,208.0,206.4499969482422,10378180.0,143.50885009765625
2012-06-04,206.02000427246094,202.25999450683594,202.25999450683594,204.44000244140625,703327.0,142.11163330078125
2012-06-05,205.2100067138672,195.0,204.92999267578125,195.0,23134840.0,135.5496368408203
2012-06-06,199.60000610351562,194.8800048828125,197.5,199.3699951171875,16272570.0,138.58734130859375
2012-06-07,201.97000122070312,196.91000366210938,201.0,198.9199981689453,1097131.0,138.2745361328125
2012-06-08,200.5,196.91000366210938,197.5399932861328,198.3800048828125,881866.0,137.899169921875
2012-06-13,201.3000030517578,196.02000427246094,197.75,198.63999938964844,1028941.0,138.0798797607422
2012-06-14,198.35000610351562,196.50999450683594,197.77000427246094,197.47000122070312,7584240.0,137.26663208007812
2012-06-15,203.60000610351562,197.17999267578125,198.0399932861328,200.60000610351562,15899030.0,139.44235229492188
2012-06-18,204.0399932861328,199.5500030517578,203.7899932861328,201.3000030517578,2348855.0,139.92893981933594
2012-06-19,202.89999389648438,200.07000732421875,201.0,200.9600067138672,12251250.0,139.6925811767578
2012-06-20,202.58999633789062,199.25999450683594,201.19000244140625,201.5,12172740.0,140.06796264648438
2012-06-21,208.60000610351562,200.0,200.11000061035156,207.5,18740400.0,144.2387237548828
2012-06-22,208.44000244140625,203.5,206.0,205.3300018310547,952864.0,142.73028564453125
2012-06-25,204.6999969482422,200.0500030517578,203.99000549316406,201.22000122070312,6145970.0,139.87332153320312
2012-06-26,202.6699981689453,199.55999755859375,200.41000366210938,200.77999877929688,665556.0,139.56747436523438
2012-06-27,203.5,199.9499969482422,201.0,201.72000122070312,977325.0,140.2209014892578
2012-06-28,204.24000549316406,201.58999633789062,203.44000244140625,202.6699981689453,7264860.0,140.8812713623047
2012-06-29,206.89999389648438,203.85000610351562,205.13999938964844,204.5,12106730.0,142.15335083007812
2012-07-02,207.6199951171875,204.00999450683594,204.50999450683594,205.49000549316406,622589.0,142.8415069580078
2012-07-03,211.8000030517578,205.02000427246094,205.5,211.7100067138672,11762510.0,147.16517639160156
2012-07-04,213.52000427246094,209.22999572753906,211.7100067138672,210.80999755859375,567852.0,146.53958129882812
2012-07-05,213.75,209.60000610351562,211.36000061035156,211.80999755859375,721018.0,147.23472595214844
2012-07-06,212.3699951171875,207.0800018310547,211.64999389648438,207.3699951171875,4126990.0,144.14834594726562
2012-07-09,209.60000610351562,207.0,207.6300048828125,207.89999389648438,6203120.0,144.5167694091797
2012-07-10,210.5800018310547,206.10000610351562,207.38999938964844,208.4600067138672,770296.0,144.9060821533203
2012-07-11,207.0,203.60000610351562,206.91000366210938,204.88999938964844,698698.0,142.4244384765625
2012-07-12,204.38999938964844,201.10000610351562,204.36000061035156,202.85000610351562,555449.0,141.00640869140625
2012-07-13,206.47000122070312,203.52999877929688,204.5,204.77999877929688,288741.0,142.34799194335938
2012-07-16,207.30999755859375,205.10000610351562,205.60000610351562,205.8800048828125,308631.0,143.11264038085938
2012-07-17,210.6999969482422,206.66000366210938,207.8000030517578,208.61000061035156,596426.0,145.0103302001953
2012-07-18,210.60000610351562,207.1199951171875,209.4600067138672,209.11000061035156,592331.0,145.3578643798828
2012-07-19,210.22000122070312,208.02999877929688,209.99000549316406,208.49000549316406,4938570.0,144.92691040039062
2012-07-20,208.0,204.32000732421875,208.0,205.60000610351562,440758.0,142.91798400878906
2012-07-23,204.5,197.77000427246094,204.02000427246094,198.25,8782140.0,137.80880737304688
2012-07-24,200.97000122070312,196.8300018310547,199.22999572753906,199.24000549316406,918535.0,138.49697875976562
2012-07-25,199.7100067138672,191.6999969482422,196.88999938964844,195.41000366210938,1386120.0,135.83465576171875
2012-07-26,197.39999389648438,191.75,192.60000610351562,194.4499969482422,1021126.0,135.16732788085938
2012-07-27,198.1699981689453,195.1300048828125,197.3800048828125,197.00999450683594,668319.0,136.94683837890625
2012-07-30,203.0,198.11000061035156,198.5,202.10000610351562,6496560.0,140.4850311279297
2012-07-31,203.0,194.4499969482422,202.2100067138672,195.9499969482422,8348720.0,136.2100067138672
2012-08-01,198.39999389648438,194.67999267578125,195.30999755859375,198.0,5951320.0,137.635009765625
2012-08-02,197.6300048828125,192.25,196.0,195.33999633789062,1319556.0,135.7859649658203
2012-08-03,194.25,192.11000061035156,193.4499969482422,193.69000244140625,8796750.0,134.63902282714844
2012-08-06,198.6300048828125,194.00999450683594,194.0800018310547,196.44000244140625,958162.0,136.55062866210938
2012-08-07,200.14999389648438,195.32000732421875,196.10000610351562,200.14999389648438,8277810.0,139.1295166015625
2012-08-08,202.8800048828125,198.97999572753906,199.5,202.14999389648438,6547210.0,140.51979064941406
2012-08-09,203.99000549316406,200.6999969482422,202.75999450683594,202.6699981689453,667527.0,140.8812713623047
2012-08-10,202.1199951171875,198.57000732421875,201.16000366210938,200.30999755859375,4637350.0,139.2407684326172
2012-08-13,204.89999389648438,200.6699981689453,200.6699981689453,202.89999389648438,663738.0,141.04115295410156
2012-08-14,204.5500030517578,202.1199951171875,203.0,204.42999267578125,5488570.0,142.10467529296875
2012-08-15,203.72999572753906,198.14999389648438,203.3000030517578,200.1199951171875,1087016.0,139.10867309570312
2012-08-16,202.11000061035156,200.5,201.5,201.24000549316406,344844.0,139.88722229003906
2012-08-17,202.9499969482422,200.5500030517578,202.5,201.63999938964844,366471.0,140.16526794433594
2012-08-20,201.9199981689453,197.22999572753906,201.55999755859375,198.86000061035156,599991.0,138.2328338623047
2012-08-21,202.5,198.86000061035156,199.2100067138672,201.9499969482422,7488760.0,140.38075256347656
2012-08-22,201.69000244140625,199.33999633789062,199.8300018310547,200.39999389648438,506797.0,139.3032989501953
2012-08-23,204.13999938964844,200.5,201.7100067138672,202.72999572753906,874052.0,140.9229736328125
2012-08-24,201.0,198.52000427246094,199.8800048828125,199.74000549316406,505438.0,138.8445281982422
2012-08-27,201.61000061035156,199.0,201.1999969482422,200.02000427246094,508307.0,139.03915405273438
2012-08-28,200.75999450683594,198.11000061035156,199.86000061035156,198.8800048828125,7555130.0,138.24671936035156
2012-08-29,199.92999267578125,196.57000732421875,199.0,196.6999969482422,4029710.0,136.73133850097656
2012-08-30,197.77999877929688,195.52000427246094,195.8300018310547,196.47000122070312,686288.0,136.57147216796875
2012-08-31,197.42999267578125,192.5,196.5500030517578,192.5,9354420.0,133.8118438720703
2012-09-03,197.25,192.77000427246094,192.77000427246094,195.63999938964844,478545.0,135.9945068359375
2012-09-04,198.22999572753906,196.14999389648438,197.39999389648438,197.5399932861328,4264670.0,137.31524658203125
2012-09-05,197.4600067138672,194.22999572753906,196.44000244140625,195.47999572753906,370965.0,135.88328552246094
2012-09-06,199.3699951171875,195.42999267578125,195.5,197.5500030517578,509539.0,137.3222198486328
2012-09-07,202.16000366210938,199.52000427246094,200.0,201.0500030517578,964589.0,139.7551727294922
2012-09-10,202.3000030517578,200.0,200.64999389648438,201.67999267578125,456085.0,140.1930694580078
2012-09-11,203.14999389648438,200.22000122070312,200.3000030517578,203.1300048828125,4501940.0,141.20103454589844
2012-09-12,204.14999389648438,202.5500030517578,203.47999572753906,203.3000030517578,7950870.0,141.3191680908203
2012-09-13,204.33999633789062,202.22000122070312,204.0500030517578,203.02000427246094,330318.0,141.12457275390625
2012-09-14,214.2899932861328,206.22999572753906,207.0,209.82000732421875,2014652.0,145.8514404296875
2012-09-17,213.0,210.39999389648438,212.0,212.0,1068549.0,147.36679077148438
2012-09-18,213.5,209.00999450683594,210.5500030517578,209.32000732421875,722265.0,145.50387573242188
2012-09-19,212.0,206.6300048828125,210.4600067138672,208.94000244140625,10287690.0,145.23971557617188
2012-09-20,213.5,202.0500030517578,206.97999572753906,213.3300018310547,1646806.0,148.2913055419922
2012-09-21,214.83999633789062,211.13999938964844,214.0,211.89999389648438,8318960.0,147.2972869873047
2012-09-24,209.97000122070312,206.52000427246094,209.49000549316406,209.88999938964844,7133940.0,145.9001007080078
2012-09-25,210.8000030517578,208.1199951171875,210.0,208.41000366210938,514220.0,144.87127685546875
2012-09-26,207.1999969482422,203.6999969482422,207.0,204.0,7001890.0,141.80577087402344
2012-09-27,207.9499969482422,203.7100067138672,205.24000549316406,207.92999267578125,6246530.0,144.53761291503906
2012-09-28,210.97999572753906,207.89999389648438,210.0,210.9199981689453,8491970.0,146.61605834960938
2012-10-01,213.49000549316406,209.6199951171875,210.39999389648438,213.49000549316406,6861250.0,148.4025115966797
2012-10-02,213.38999938964844,209.80999755859375,213.38999938964844,211.11000061035156,651308.0,146.74813842773438
2012-10-03,211.77999877929688,208.60000610351562,210.0,209.74000549316406,4875120.0,145.79580688476562
2012-10-04,210.75,206.32000732421875,210.75,207.97999572753906,7691920.0,144.57235717773438
2012-10-05,212.94000244140625,209.3300018310547,209.39999389648438,212.05999755859375,732643.0,147.4084930419922
2012-10-08,211.82000732421875,209.64999389648438,211.02999877929688,211.6999969482422,494011.0,147.1582489013672
2012-10-09,212.60000610351562,210.41000366210938,211.75,212.3300018310547,446911.0,147.59617614746094
2012-10-10,211.74000549316406,209.5,211.36000061035156,210.47999572753906,367469.0,146.3101806640625
2012-10-11,211.39999389648438,208.8000030517578,210.0,210.8000030517578,465942.0,146.5326385498047
2012-10-12,210.8000030517578,207.5,210.8000030517578,208.38999938964844,643471.0,144.85739135742188
2012-10-15,209.5500030517578,207.4199981689453,207.50999450683594,208.16000366210938,392907.0,144.697509765625
2012-10-16,210.10000610351562,208.0,209.11000061035156,210.02000427246094,4191540.0,145.99044799804688
2012-10-17,213.72000122070312,209.3699951171875,210.02000427246094,213.30999755859375,799637.0,148.2773895263672
2012-10-18,221.02999877929688,213.0,213.30999755859375,219.3000030517578,1730602.0,152.4412078857422
2012-10-19,221.3000030517578,214.00999450683594,219.0,214.07000732421875,12334940.0,148.80572509765625
2012-10-22,220.8000030517578,212.8000030517578,214.0,219.60000610351562,2368087.0,152.64974975585938
2012-10-23,227.75,218.1300048828125,219.0,225.85000610351562,4124973.0,156.99429321289062
2012-10-24,238.24000549316406,226.0,227.4600067138672,234.05999755859375,45717050.0,162.70126342773438
2012-10-25,236.9199981689453,229.2899932861328,234.52999877929688,231.55999755859375,2286514.0,160.9634552001953
2012-10-26,232.75,228.5800018310547,230.1999969482422,231.32000732421875,1184126.0,160.796630859375
2012-10-29,231.47999572753906,228.86000061035156,231.0800018310547,230.32000732421875,1571951.0,160.1015167236328
2012-10-30,235.17999267578125,229.75999450683594,230.32000732421875,232.08999633789062,18728920.0,161.3318634033203
2012-10-31,233.6999969482422,230.05999755859375,232.9600067138672,232.6999969482422,1105805.0,161.7559051513672
2012-11-01,247.10000610351562,231.3699951171875,232.0500030517578,246.47000122070312,2459117.0,171.32777404785156
2012-11-02,251.42999267578125,246.30999755859375,248.5500030517578,249.2899932861328,2229828.0,173.28805541992188
2012-11-06,254.49000549316406,245.25,251.52000427246094,246.52000427246094,16976800.0,171.36256408691406
2012-11-07,247.5,242.75,247.5,245.00999450683594,989930.0,170.31289672851562
2012-11-08,243.99000549316406,238.42999267578125,243.0,240.77999877929688,898543.0,167.37252807617188
2012-11-09,242.97000122070312,238.14999389648438,239.9499969482422,241.0500030517578,7793380.0,167.56021118164062
2012-11-12,245.22000122070312,240.02999877929688,242.97000122070312,244.35000610351562,8395100.0,169.85411071777344
2012-11-13,246.2100067138672,240.77000427246094,243.3300018310547,242.85000610351562,12193420.0,168.81143188476562
2012-11-14,247.97999572753906,240.5,243.5,246.6300048828125,993054.0,171.4390411376953
2012-11-15,249.2100067138672,245.50999450683594,246.0,247.02000427246094,7807260.0,171.71011352539062
2012-11-16,248.8000030517578,246.00999450683594,246.61000061035156,248.1999969482422,3811220.0,172.5303497314453
2012-11-19,253.74000549316406,248.60000610351562,249.32000732421875,251.5,682437.0,174.82427978515625
2012-11-20,252.6999969482422,247.50999450683594,251.8000030517578,250.3000030517578,515770.0,173.99012756347656
2012-11-21,251.75,249.0,249.00999450683594,249.27000427246094,677534.0,173.27413940429688
2012-11-22,250.63999938964844,242.0500030517578,250.63999938964844,243.02999877929688,993329.0,168.93655395507812
2012-11-23,243.97000122070312,239.00999450683594,243.97000122070312,241.3000030517578,813423.0,167.73399353027344
2012-11-26,241.99000549316406,239.1999969482422,241.9499969482422,239.99000549316406,532024.0,166.82337951660156
2012-11-27,243.6999969482422,239.36000061035156,240.5500030517578,239.66000366210938,838094.0,166.593994140625
2012-11-28,240.1999969482422,236.63999938964844,239.0,239.82000732421875,5715920.0,166.70518493652344
2012-11-29,244.7899932861328,240.64999389648438,241.5,244.00999450683594,1019578.0,169.61778259277344
2012-11-30,247.47999572753906,242.74000549316406,244.0,243.8800048828125,955430.0,169.52745056152344
2012-12-03,245.25,241.57000732421875,244.0,243.86000061035156,451162.0,169.51351928710938
2012-12-04,243.4499969482422,240.30999755859375,242.9499969482422,241.22999572753906,430708.0,167.68533325195312
2012-12-05,248.3000030517578,242.41000366210938,242.41000366210938,248.10000610351562,692753.0,172.46084594726562
2012-12-06,250.60000610351562,247.22000122070312,248.0500030517578,248.50999450683594,570522.0,172.74583435058594
2012-12-07,251.24000549316406,245.1699981689453,248.66000366210938,250.97999572753906,726228.0,174.46278381347656
2012-12-10,252.3800048828125,248.83999633789062,251.0,250.42999267578125,545827.0,174.08045959472656
2012-12-11,250.91000366210938,248.0,250.02999877929688,248.35000610351562,649331.0,172.63462829589844
2012-12-12,252.19000244140625,248.8000030517578,248.8000030517578,251.6699981689453,5991700.0,174.9424285888672
2012-12-13,254.0,250.7100067138672,251.5500030517578,253.8699951171875,526529.0,176.47171020507812
2012-12-14,259.0,253.0,253.83999633789062,258.8800048828125,1020278.0,179.95433044433594
2012-12-17,261.760009765625,257.0,259.0,261.3900146484375,962550.0,181.6990966796875
2012-12-18,264.3599853515625,261.1600036621094,261.8299865722656,263.20001220703125,735798.0,182.95726013183594
2012-12-19,264.3900146484375,261.4100036621094,263.79998779296875,262.2900085449219,417167.0,182.32467651367188
2012-12-20,262.7799987792969,259.70001220703125,261.3999938964844,261.989990234375,3556140.0,182.11614990234375
2012-12-21,262.79998779296875,259.04998779296875,260.0,262.30999755859375,379181.0,182.33859252929688
2012-12-24,268.2099914550781,260.30999755859375,262.1300048828125,265.25,712731.0,184.3822784423828
2012-12-25,266.30999755859375,264.1000061035156,265.95001220703125,265.3500061035156,155856.0,184.45176696777344
2012-12-26,269.29998779296875,265.32000732421875,265.45001220703125,268.760009765625,277328.0,186.82215881347656
2012-12-27,269.3800048828125,265.5,267.79998779296875,268.7900085449219,364113.0,186.843017578125
2012-12-28,270.20001220703125,267.1199951171875,269.4800109863281,270.010009765625,646781.0,187.69105529785156
2013-01-08,274.75,266.4200134277344,271.989990234375,268.9800109863281,6314040.0,186.97511291503906
2013-01-09,270.07000732421875,265.3999938964844,268.0,268.989990234375,6375270.0,186.98204040527344
2013-01-10,269.5,266.6400146484375,269.1499938964844,266.6499938964844,3165660.0,185.3554229736328
2013-01-11,266.82000732421875,264.32000732421875,266.4700012207031,265.2799987792969,4796120.0,184.40313720703125
2013-01-14,268.6000061035156,265.5899963378906,267.1400146484375,267.0,3407180.0,185.59872436523438
2013-01-15,266.7300109863281,263.6400146484375,266.6000061035156,264.1000061035156,3982220.0,183.58287048339844
2013-01-16,264.8800048828125,260.70001220703125,263.7699890136719,261.55999755859375,3717660.0,181.81724548339844
2013-01-17,261.7900085449219,257.57000732421875,261.5,258.75,6741890.0,179.86395263671875
2013-01-18,262.8999938964844,258.2900085449219,259.4800109863281,262.44000244140625,7307220.0,182.42893981933594
2013-01-21,263.5,260.5400085449219,262.55999755859375,262.6700134277344,2705880.0,182.58885192871094
2013-01-22,265.3999938964844,260.1199951171875,262.239990234375,264.9100036621094,6103500.0,184.1459197998047
2013-01-23,265.8999938964844,263.69000244140625,265.0,265.2099914550781,5360240.0,184.3544464111328
2013-01-24,268.7799987792969,262.010009765625,264.9599914550781,268.489990234375,7764850.0,186.63446044921875
2013-01-25,273.4599914550781,267.07000732421875,268.05999755859375,272.6199951171875,8925310.0,189.50534057617188
2013-01-28,275.5,270.6700134277344,272.75,275.42999267578125,5739880.0,191.45864868164062
2013-01-29,275.5,270.29998779296875,273.54998779296875,270.8900146484375,4712380.0,188.3027801513672
2013-01-30,272.5,266.1099853515625,272.0,267.2900085449219,11102130.0,185.80035400390625
2013-01-31,267.6000061035156,264.1000061035156,264.95001220703125,267.1499938964844,5714970.0,185.70301818847656
2013-02-01,267.239990234375,259.3800048828125,267.1499938964844,262.010009765625,9337520.0,182.1300811767578
2013-02-04,263.70001220703125,257.54998779296875,263.0,258.0899963378906,4676620.0,179.4051513671875
2013-02-05,259.79998779296875,255.8000030517578,257.5,258.489990234375,6473210.0,179.6832275390625
2013-02-06,261.7799987792969,255.30999755859375,259.7900085449219,256.510009765625,8307300.0,178.30686950683594
2013-02-07,257.7200012207031,255.0,256.489990234375,255.82000732421875,4467590.0,177.82723999023438
2013-02-08,256.4800109863281,253.2100067138672,256.0,255.61000061035156,5835340.0,177.68124389648438
2013-02-11,259.70001220703125,255.89999389648438,256.8900146484375,257.04998779296875,5902580.0,178.68218994140625
2013-02-12,258.2799987792969,253.5800018310547,257.5,253.82000732421875,4595350.0,176.43698120117188
2013-02-13,265.5799865722656,253.6699981689453,255.0,263.8900146484375,11944180.0,183.4369354248047
2013-02-14,265.0,258.0199890136719,263.8900146484375,258.9800109863281,7414180.0,180.02383422851562
2013-02-15,258.6300048828125,254.75,258.6300048828125,255.07000732421875,4931260.0,177.30587768554688
2013-02-18,255.97000122070312,252.14999389648438,255.0399932861328,253.5,4271160.0,176.2145233154297
2013-02-19,257.4700012207031,253.5500030517578,253.5500030517578,255.5,5548340.0,177.6047821044922
2013-02-20,256.4599914550781,251.49000549316406,256.1400146484375,251.88999938964844,5480650.0,175.0953826904297
2013-02-21,251.8800048828125,248.0,250.11000061035156,251.0500030517578,594756.0,174.51145935058594
2013-02-22,253.44000244140625,249.02000427246094,251.69000244140625,252.05999755859375,3039940.0,175.21356201171875
2013-02-25,253.24000549316406,250.5500030517578,252.9499969482422,251.0500030517578,2030790.0,174.51145935058594
2013-02-26,250.25999450683594,248.11000061035156,249.52999877929688,248.25999450683594,3274150.0,172.5720672607422
2013-02-27,250.9199981689453,246.5500030517578,249.5,247.52000427246094,3977860.0,172.0576934814453
2013-02-28,249.9499969482422,243.8300018310547,249.9499969482422,244.00999450683594,5299200.0,169.61778259277344
2013-03-01,243.91000366210938,240.3300018310547,243.22999572753906,241.8800048828125,5763670.0,168.13714599609375
2013-03-04,242.41000366210938,239.64999389648438,241.07000732421875,241.5500030517578,3661860.0,167.9077606201172
2013-03-05,245.5,241.5399932861328,242.19000244140625,244.86000061035156,4093500.0,170.20863342285156
2013-03-06,249.60000610351562,245.05999755859375,245.97999572753906,247.61000061035156,4827010.0,172.12026977539062
2013-03-07,250.89999389648438,247.44000244140625,247.7100067138672,248.30999755859375,4456360.0,172.6068115234375
2013-03-11,251.16000366210938,248.3300018310547,250.0500030517578,248.33999633789062,4497470.0,172.62767028808594
2013-03-12,248.97999572753906,245.5500030517578,248.55999755859375,248.4600067138672,4145030.0,172.71109008789062
2013-03-13,248.0800018310547,246.00999450683594,247.8000030517578,246.6300048828125,3516900.0,171.4390411376953
2013-03-14,246.58999633789062,244.1300048828125,245.10000610351562,244.32000732421875,3339810.0,169.83328247070312
2013-03-15,247.89999389648438,241.6300048828125,245.52000427246094,242.5399932861328,5717180.0,168.595947265625
2013-03-18,239.7899932861328,236.3000030517578,239.1999969482422,238.5800018310547,5990110.0,165.84327697753906
2013-03-19,239.25,235.3699951171875,239.25,236.39999389648438,5634940.0,164.32785034179688
2013-03-20,237.8800048828125,234.52000427246094,236.88999938964844,237.85000610351562,4601820.0,165.3358154296875
2013-03-21,242.63999938964844,236.35000610351562,238.22999572753906,242.24000549316406,8097200.0,168.38742065429688
2013-03-22,242.11000061035156,237.5,241.97999572753906,237.58999633789062,5590170.0,165.15505981445312
2013-03-25,244.42999267578125,240.3699951171875,241.94000244140625,241.58999633789062,6362420.0,167.93556213378906
2013-03-26,237.75999450683594,237.75999450683594,237.75999450683594,237.75999450683594,46060.0,165.27322387695312
2013-03-27,238.61000061035156,238.61000061035156,238.61000061035156,238.61000061035156,57840.0,165.86410522460938
2013-03-28,237.14999389648438,237.14999389648438,237.14999389648438,237.14999389648438,52840.0,164.84922790527344
2013-03-29,238.66000366210938,238.66000366210938,238.66000366210938,238.66000366210938,20380.0,165.89886474609375
2013-04-01,236.5,236.5,236.5,236.5,18780.0,164.39739990234375
2013-04-02,236.5,236.5,236.5,236.5,23180.0,164.39739990234375
2013-04-03,236.55999755859375,235.1300048828125,236.55999755859375,235.1300048828125,16580.0,163.44505310058594
2013-04-04,236.9600067138672,236.9600067138672,236.9600067138672,236.9600067138672,14780.0,164.7171630859375
2013-04-05,230.8699951171875,230.8699951171875,230.8699951171875,230.8699951171875,20980.0,160.48382568359375
2013-04-08,225.97000122070312,225.97000122070312,225.97000122070312,225.97000122070312,12460.0,157.07769775390625
2013-04-09,224.8699951171875,224.8699951171875,224.8699951171875,224.8699951171875,32480.0,156.31307983398438
2013-04-10,225.9499969482422,225.9499969482422,225.9499969482422,225.9499969482422,30200.0,157.0637969970703
2013-04-11,222.0,222.0,222.0,222.0,29080.0,154.31805419921875
2013-04-12,223.41000366210938,223.41000366210938,223.41000366210938,223.41000366210938,23800.0,155.29818725585938
2013-04-15,221.8000030517578,221.8000030517578,221.8000030517578,221.8000030517578,23500.0,154.17901611328125
2013-04-16,219.83999633789062,219.83999633789062,219.83999633789062,219.83999633789062,15360.0,152.8165740966797
2013-04-17,214.83999633789062,214.83999633789062,214.83999633789062,214.83999633789062,17480.0,149.34097290039062
2013-04-18,217.35000610351562,213.02000427246094,214.61000061035156,213.5,5126050.0,148.4094696044922
2013-04-19,219.8000030517578,211.27999877929688,219.8000030517578,214.99000549316406,5030070.0,149.4452362060547
2013-04-22,218.1999969482422,214.5399932861328,215.99000549316406,217.2899932861328,5724130.0,151.04400634765625
2013-04-23,221.0,214.35000610351562,216.17999267578125,215.3000030517578,7454880.0,149.6606903076172
2013-04-24,220.5,215.14999389648438,215.99000549316406,219.6999969482422,11854910.0,152.71926879882812
2013-04-25,221.8699951171875,216.0,220.7899932861328,216.83999633789062,8573020.0,150.73121643066406
2013-04-26,217.38999938964844,212.32000732421875,216.5,214.8000030517578,7018110.0,149.31314086914062
2013-04-29,216.0,213.0399932861328,214.8000030517578,213.9499969482422,2865190.0,148.7222900390625
2013-04-30,216.3800048828125,213.13999938964844,214.3800048828125,214.3800048828125,5845050.0,149.0211944580078
2013-05-02,217.02000427246094,210.25999450683594,210.92999267578125,215.0,3928090.0,149.4521484375
2013-05-03,220.4499969482422,215.0500030517578,216.1999969482422,219.88999938964844,4576460.0,152.851318359375
2013-05-06,221.6699981689453,219.57000732421875,220.0,220.5,6286580.0,153.27537536621094
2013-05-07,219.8800048828125,213.0,214.0,218.72999572753906,10966560.0,157.80616760253906
2013-05-08,221.69000244140625,217.6699981689453,219.4499969482422,221.63999938964844,6762330.0,159.9056396484375
2013-05-10,225.0,219.60000610351562,221.63999938964844,222.82000732421875,3618870.0,160.75698852539062
2013-05-13,224.25,218.24000549316406,222.3000030517578,223.07000732421875,8216380.0,160.93734741210938
2013-05-14,226.69000244140625,221.60000610351562,224.27999877929688,223.7100067138672,6982340.0,161.39907836914062
2013-05-15,225.91000366210938,218.66000366210938,224.0,221.44000244140625,6444940.0,159.76133728027344
2013-05-16,221.99000549316406,217.6999969482422,221.99000549316406,218.3000030517578,3798020.0,157.4959259033203
2013-05-17,221.89999389648438,217.30999755859375,218.22999572753906,219.52000427246094,636120.0,158.37612915039062
2013-05-20,222.89999389648438,219.0,221.16000366210938,219.3000030517578,4513790.0,158.2174072265625
2013-05-21,222.5,218.02000427246094,219.22999572753906,220.5,5438940.0,159.0831756591797
2013-05-22,225.2899932861328,220.22000122070312,220.50999450683594,224.3000030517578,8069310.0,161.82472229003906
2013-05-23,221.97000122070312,213.5,221.0399932861328,214.3800048828125,7996210.0,154.66778564453125
2013-05-24,216.0,210.3000030517578,215.1999969482422,212.58999633789062,6570710.0,153.37635803222656
2013-05-27,213.85000610351562,210.57000732421875,212.60000610351562,211.3699951171875,3579570.0,152.49618530273438
2013-05-28,214.64999389648438,211.85000610351562,212.22999572753906,213.72000122070312,5005290.0,154.1916046142578
2013-05-29,213.7100067138672,208.1300048828125,213.67999267578125,212.39999389648438,9764700.0,153.23928833007812
2013-05-30,217.0,211.41000366210938,212.27999877929688,215.3800048828125,8982600.0,155.38926696777344
2013-05-31,218.10000610351562,178.9199981689453,215.8800048828125,211.5,9101100.0,152.58998107910156
2013-06-03,212.99000549316406,207.5500030517578,209.89999389648438,210.1999969482422,9981100.0,151.6520538330078
2013-06-04,214.33999633789062,209.0,210.1999969482422,210.61000061035156,4350870.0,151.9478759765625
2013-06-05,211.44000244140625,208.00999450683594,210.0,208.89999389648438,4606190.0,150.7141571044922
2013-06-06,211.4199981689453,207.0,208.27000427246094,208.5500030517578,5230680.0,150.461669921875
2013-06-07,215.4600067138672,209.5800018310547,210.0500030517578,215.22000122070312,6021550.0,155.27381896972656
2013-06-10,219.4499969482422,214.32000732421875,215.22000122070312,216.77000427246094,6300940.0,156.39210510253906
2013-06-11,217.22000122070312,208.0399932861328,216.47000122070312,208.5,6485240.0,150.42559814453125
2013-06-13,210.13999938964844,204.0,207.02999877929688,208.8000030517578,7313010.0,150.6420440673828
2013-06-14,213.3800048828125,209.30999755859375,211.02999877929688,210.8699951171875,5557980.0,152.1354522705078
2013-06-17,216.5,211.0,212.4499969482422,215.64999389648438,6312120.0,155.58404541015625
2013-06-18,219.35000610351562,213.6999969482422,215.5,218.1999969482422,5619350.0,157.42379760742188
2013-06-19,219.8699951171875,215.60000610351562,217.58999633789062,219.3699951171875,3995140.0,158.2678985595703
2013-06-20,226.36000061035156,215.69000244140625,215.69000244140625,220.52999877929688,17551160.0,159.10479736328125
2013-06-21,226.5,219.25,220.55999755859375,222.75,19430700.0,160.70643615722656
2013-06-24,229.41000366210938,220.6699981689453,221.0,227.0,14408830.0,163.772705078125
2013-06-25,233.07000732421875,226.60000610351562,227.0,231.25999450683594,8571980.0,166.8461456298828
2013-06-26,235.6999969482422,228.1699981689453,231.32000732421875,228.5,9210560.0,164.85488891601562
2013-06-27,230.88999938964844,222.77000427246094,229.77999877929688,222.8699951171875,7653050.0,160.7930145263672
2013-06-28,227.8000030517578,221.14999389648438,221.14999389648438,227.8000030517578,15147590.0,164.34988403320312
2013-07-01,229.6300048828125,226.17999267578125,227.8000030517578,229.3800048828125,2896350.0,165.48976135253906
2013-07-02,232.69000244140625,226.2100067138672,232.69000244140625,227.88999938964844,4379760.0,164.414794921875
2013-07-03,230.0,223.97999572753906,227.27000427246094,229.6699981689453,3573570.0,165.69898986816406
2013-07-04,231.99000549316406,228.11000061035156,231.0,230.02999877929688,2520420.0,165.95872497558594
2013-07-05,234.10000610351562,227.52999877929688,230.7899932861328,228.9600067138672,4952540.0,165.186767578125
2013-07-08,234.0,229.00999450683594,230.08999633789062,233.2899932861328,3365100.0,168.3107147216797
2013-07-09,234.8000030517578,231.39999389648438,233.39999389648438,232.66000366210938,3632480.0,167.85618591308594
2013-07-10,234.69000244140625,231.5500030517578,232.67999267578125,233.88999938964844,3122150.0,168.7436065673828
